chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,filename,genre
0.2949055784271036,3691.716,2415.0767916983164,2552.825505820741,5136.026999347448,0.09553696587393658,872.5232627381814,79.08024231202445,2.01295390100831,27.603145011851073,0.3204935368407136,1.7403434615098592,-3.6078990908532207,-0.16264417261193914,-5.034276672659838,1.2452918639264272,1.146786261687816,-0.6147799115172521,1.8223752759272256,-2.0556507649011952,-6.004061319351963,-4.923563696802882,-3.9600583396391715,-3.5654558983440428,-0.8612389735207148,-2.1855765771263824,file_541,5
0.26691930228395444,2795.7024,749.4465654039941,1211.2293159459928,1134.08203125,0.03168654534029389,725.0202921195379,172.3617614670744,16.870982302002744,18.944476471776895,1.3714193283478626,14.397395020317777,1.0102300661029313,9.526041131982213,-7.407200485176532,3.516107152043215,-7.66017746623294,-0.10548173065372633,-7.948271161692244,-3.187953075973551,-8.082697964011714,-4.058884790217287,-0.8463893410311296,-3.8672457286842556,-2.8241127092574243,-6.922982526603349,file_542,5
0.3224210404226409,2638.7964,1545.8301778330851,1580.9169691224636,2722.159925137761,0.099600311774942,831.1120639971075,144.01959901553536,-28.38786963826623,33.796572681986696,-1.2907627214034654,-2.2981574414054737,-5.64725423516821,-3.6466973584520876,-10.532907567167678,-2.850046430541911,-7.704916473074509,-8.587103679592246,-5.3027045515911135,-4.0275338236363085,-4.78558579742271,-5.751061646329853,-3.8774357126672396,-3.6527286310264087,-7.23178282682715,-7.698557793577096,file_543,5
0.3637870102703634,1229.433,1650.9582873392867,2040.7208689150013,3658.8875684273494,0.06368954828886311,768.5519156286762,122.69336379550012,-5.665437529950235,40.57578707358348,-5.834477551052644,18.414373279375294,-16.65517643638394,14.596437641295802,-15.15690298187133,8.20984791895154,-13.885359454221241,8.284788329388606,-7.303147492926008,5.42873067061431,-6.306647813144541,2.7849535548202,-4.236989098922932,0.5380891093780058,-1.4865999180423048,-2.532636293068549,file_544,5
0.2739361941388706,2285.5276,1169.4396758145117,1498.6352449182234,2443.785403222883,0.04233319134280743,759.904836454295,139.5357724981648,-17.11234512859917,49.890068589417545,-5.863273748268527,19.849518146977495,1.852981928965228,5.711823206166689,-7.836343214620518,-0.4240014160790855,-1.259535075528831,-2.1943364358569584,4.45713071953042,-0.3210596392145514,0.10199580959960317,-0.27949799887216076,1.9864294793671733,-2.637040727494659,-1.1560914229904267,-5.373375791718242,file_545,5
0.3116724770379333,4260.4,1804.7976378688563,1861.9248654795435,3646.755365429234,0.07952338009957463,880.6752073930943,110.75529298965583,-27.479686746004123,51.972614542735755,-8.65980119702388,28.61281770288285,-1.6032473759860446,9.656118734616339,-11.17746388008709,6.511756510929731,-9.409139345657653,-0.12349936511889012,-4.926243409094272,-0.1618102694773692,-2.6677044915986166,-1.8637875120869225,-0.020290921335636956,-4.244677852954255,-4.226455810806834,-5.646438982477197,file_546,5
0.3452249749714558,1633.2576,1934.3602747261857,2187.2734415450905,4327.366124836862,0.08414373670726992,788.614116445303,105.9135299890768,-2.6636262649117883,37.42309840579932,-8.166695379808228,15.72724220274156,-15.060574872059103,8.373820876979845,-16.369575727502234,8.63824108846405,-9.372575531604602,7.094328225959486,-5.996860320399917,1.9887953643341185,-5.723662850143505,-0.9371418342503991,-6.908052790405542,-3.766251605367515,-1.6244080638263292,-2.438008101900632,file_547,5
0.23413129400504337,2559.1409,1378.6753714191032,1773.759961212149,2584.991922400667,0.06185877682714617,773.6890339158208,125.96371835976701,-12.62705040518109,30.24460582655059,-1.086820317729851,-2.22378587179852,1.9342356964831677,0.23698283797674263,2.699163132771821,-4.412510112609524,-6.465382180746812,-6.510919122037578,-3.9953189193377985,2.3363541178375433,0.3579630261736593,-4.059646020410971,-1.5115315857828493,-3.5222227252133296,-6.183240665742113,-7.3376200292949205,file_548,5
0.2681592945551848,2271.9314,1697.9171782331787,2065.918166121995,3806.189333037268,0.06359853840390564,784.0497306604259,108.31234420021364,2.0402801752144737,41.77341441394286,-10.450012735694957,16.938734363174508,-8.59884738242527,12.791259735812242,-9.114673288591028,15.943176935216048,-6.51683020791231,7.178612937204049,-8.255826207324894,-0.20214956268473183,-8.687972477268962,-2.2431574058371826,-4.727127518086341,-3.5129392624128606,1.4619246037824642,2.4132964652546733,file_549,5
0.2848902223346533,3492.8298,1276.651309578894,1570.6844360440996,2468.532765824391,0.05150064348897912,823.2595475337499,140.68791154168807,-18.40507049814179,30.50865532879467,-6.6951497923550605,15.716474567712776,-0.7360026709648592,7.292020383534978,-6.588791899617547,6.0721867741862665,-5.131030763295005,3.445489239598781,-2.84576585074715,7.180843929304533,-0.3087262027003531,-2.0184631240512476,3.124840380213506,0.8644909731422435,1.5182263095399657,-0.21826219366105443,file_550,5
0.3706840866195234,2480.9753,3029.524006557624,2829.078711411711,6202.203666527697,0.14034857163573086,904.46146850968,56.98589849428649,-2.100187848323733,35.611500611117826,4.7055226509781845,3.8937657548433067,11.592541172392338,6.079530847980228,0.5825820372139356,2.272804310655472,2.6990620450679885,-1.8532668555226932,1.6794043678529078,0.39268102823848194,2.05221952496434,-1.195417386151866,-1.0621409820525909,-6.274984267176845,-5.388585699733905,-4.86957627183219,file_551,5
0.29096858873899856,2998.939,2428.0587684418565,3007.019818512701,5925.969141984484,0.069027032579273,829.1904000139542,80.9684036478021,25.69456285962008,18.53758489157424,14.170473306942396,1.2607205639514254,4.087108608316548,-1.416406432256502,2.669368233159552,5.248078165246716,3.723306657079193,0.29042117157453695,7.335001952158239,0.8838285064567915,-1.218231567976463,-1.340619263960848,1.1556470624328739,2.6758963713003965,3.2250177692645705,-3.0074209463578625,file_552,5
0.23510404992138562,969.3225,1687.9309169642133,1762.9877727852586,3354.8497317285382,0.08464938913863108,702.7049072298079,115.6726157536435,-23.03746062820537,52.59509599976382,-12.811130717477436,14.634927849898403,-8.212764325763704,0.30544877976443396,-23.86931173463682,10.83666283966427,-9.588441476079694,7.4765004608127335,-4.2497795904799185,2.990361646726344,-4.403314689245759,-1.0478285015109106,-5.392914239418994,-5.510073252023851,-6.9689856315132035,-1.7196770302974427,file_553,5
0.4015385521151571,1566.903,3905.0663417568726,3328.8714435786073,8036.631063297564,0.2066977988447409,863.3762429105111,49.62830083022886,21.610638324586997,16.52068778650179,11.424401839712122,6.255049386899171,5.639000693124786,-0.1856410317075941,-0.23795130116817173,-1.9907085657663979,2.0271472064912612,2.6864682503840593,-1.462790636614415,-1.8032865676210263,-1.8263933383782784,-3.309573926320443,-1.5251850834678522,-1.192135654292831,-2.982366759256942,-1.866778872480537,file_554,5
0.311112297209061,1427.9578,1752.7248664987583,1990.3154470474126,3733.795803273637,0.07237627187258314,784.2097667324745,115.94362845607463,-15.431629950954637,47.10340251034299,-13.503622325226122,18.200198031677296,-13.963651363106617,15.332401603513045,-17.526100381609808,13.422288741418946,-6.228495134224897,8.63221142300339,-7.24940693589729,4.783339808597775,-4.400884221106978,4.501257078960821,-4.273334460692603,2.321832322749673,-9.921097299901248,-4.326804824807545,file_555,5
0.3074240472082089,4774.825,2777.843412602521,2691.227405814239,5813.698384933295,0.1308816554282676,944.6820044987564,64.53717963610654,-2.851634388354149,28.523896205518533,4.689330441186203,-2.8045922015206175,-5.941857960126611,1.9067211755555367,-5.199494144800646,-2.3196470589011886,-2.938012773803689,-6.152337683315273,-0.7627094382379781,-4.483343846448356,-4.155646513195066,2.132081629601695,0.8495330238631446,-2.657880507626023,-3.327989833008162,-8.308481011813004,file_556,5
0.32517005818051403,1330.1898,1769.4282675201757,2113.3603976071618,3966.4393307714618,0.06268088686678268,759.6217237496693,108.9905334970334,-6.340922184062168,55.17393915988206,-10.66864037141095,18.5208165989253,-4.250779463137501,18.55339398625716,-19.704420056577323,17.577571771467436,-10.986869265165266,11.923826744215818,-3.433858455542619,7.191703677912301,-8.85046615302025,4.982306179865594,-4.036402528734602,-0.1110635407297583,-0.818209845034111,-0.6121908115021354,file_557,5
0.2786660301287431,3286.684,937.3823872489112,1186.6650247580887,1763.0913754350347,0.042621704007153906,790.4242594046027,174.38911664907417,-19.749828281269806,47.356173800404754,-1.9784844303407882,6.667479882725126,-1.1242039441074294,-5.498746996269181,-13.734887890530004,-3.6913318293489414,-6.308471012803163,-1.4986179812555374,-2.635247684116867,-7.272799981184232,-2.3152074927805595,1.0291814840680984,-1.1133434689296462,-8.564613514220454,-4.049291546407701,-3.9139068028116992,file_558,5
0.35339324897851165,1711.2817,1993.4129867560957,2127.1930772519627,4248.244509951421,0.08770822759570766,829.6161463581334,105.56804489259626,-26.025104500692336,40.1689415654173,-6.658173437842105,26.5057172114022,-10.386099520951948,18.4739868811363,-13.997671426087498,14.939583374157914,-12.698395791681579,9.57853826835032,-5.196665527755652,7.836462388493764,-3.858591348225767,12.365723479182087,-1.1080316963877643,-0.7814643146799701,-2.983505543287262,0.3551484427618774,file_559,5
0.2739510051903219,2285.5803,1193.6599935199324,1559.708375913839,2479.890572886456,0.042435530259087396,760.8042354148425,138.53470378275713,-16.334737947749012,49.14583662820194,-5.25264550447747,19.349973672576795,2.2014168562969845,5.547832897586587,-7.881401973708937,-0.20591254261645117,-1.622330376648215,-1.7267847375264065,3.93652234049127,0.22941443303559103,-0.4343448727480339,0.2307847435184635,1.5157400020184955,-2.2397763347461592,-1.4580461631545047,-5.161870947707876,file_560,5
0.1718964937637496,3562.0432,1039.4057429722047,1422.039826354874,1837.7997661687934,0.04775035648685228,751.4170297929884,137.58981063638822,5.640019759046572,42.490513831055424,-7.959470203451017,9.938035187252675,-6.81083299373462,8.250218568725685,-6.182494768874468,5.4758547957339605,-5.440319285803439,-5.177865755825191,-6.993726978878514,-3.2327613535613877,-2.018314414364105,4.395639773442113,1.9801575825260302,4.981707467356404,6.5850419242721125,-2.414640676104162,file_561,5
0.4417224934179373,1416.4352,3026.518528554288,3302.3417207107395,7277.265069877465,0.10012748936581593,793.35700639288,67.55173588670364,37.070743801296615,21.323816502382126,17.059919594049127,10.132070792331575,10.78006512697444,8.017089279696679,2.0439801403190674,0.2831211483878793,2.485475360575848,3.843087929360117,1.5900073160845984,2.8501708859513197,0.05894034826827338,-0.20794143299522735,2.2982327731965966,3.2906275333557367,4.054680082679378,-0.18576414836750238,file_562,5
0.3444578713090974,1531.5923,1503.932299760394,1754.3003587558114,2799.366367278132,0.07841653373936582,769.6298635136953,137.9031469129543,-11.12892934938668,8.363255083369134,0.7312537565606936,1.5888380864636085,-3.73188500900202,-4.134912401999986,-5.499282059836164,-2.631620171496109,-3.5324267861899843,-3.143261947887788,-1.846344073756288,-0.9992474971149163,-2.5792700540914186,-1.960110582125903,-1.508689578367366,0.2144880547771933,-1.9954911303770462,-3.354486666878843,file_563,5
0.25042977803691957,3619.8662,1295.2393476303173,1446.153690127631,2695.60563868547,0.05863604505027069,817.4983990348302,147.60040066597924,-25.21043922085792,49.35248951616536,-15.658072255645328,2.701390998040615,-7.84962128055073,-10.641349395661436,-4.802788154097912,-3.6693332810205037,-3.50792456804143,1.5647387049657466,1.4762618845633881,-2.7308109201377584,-0.2829894019661573,-2.2225718211001264,1.5169798879117944,-1.0501524430278013,-1.772141992497755,-2.475663055938141,file_564,5
0.22408496821451251,693.91705,1176.326567838419,1753.3771368131468,2344.737664950696,0.039907645736658934,608.1532169829926,118.27753048018262,31.0938490346345,40.150213010840375,13.094319669594325,13.939774619197316,-3.718760572217651,4.747171588278048,-9.887994795896644,-3.066447489079997,-6.288995088701244,-3.6193850434078967,-5.270099490474914,1.1225251809929337,2.8385715705481616,6.601326658058423,7.957294821756134,5.068818052769125,1.6041954895362516,-4.376444264849773,file_565,5
0.278349974759424,5317.7485,1670.5149515151475,2109.840493655603,3464.6324759104523,0.06482669411707882,910.070297096699,121.75301582250535,-3.1065453549883904,20.93791589257769,2.5456413452078683,5.563934501689848,-3.2410667447718673,2.602492393599017,-2.298746145766259,3.9279995871051567,-3.639509570113016,-0.16559106796529413,-3.886058934273196,0.4421121562382981,0.2633180993037449,-0.8801577028397068,-5.277622444894127,-1.6157251702686017,-2.933980227192759,-1.4177355835569456,file_566,5
0.28082546172841455,1327.29,1522.089431185939,1909.7057938477494,3252.071570022477,0.061381069339713844,716.2642830967771,121.93075882300892,2.611253669665804,36.931584362361484,-8.555872000604033,17.91381881229487,-9.265582819192392,10.55993341076612,-9.934749996734162,2.315037870281703,-12.682136600393404,0.31063614349935587,-8.614856596173631,2.5940712697831056,-6.972399433290408,-2.920676874315612,-4.648791390936885,-3.245776011832646,-4.444702864453181,-3.954161066239794,file_567,5
0.3322492323611398,4362.4766,2967.826757072297,2921.833054222751,6414.779514392401,0.12970003746133024,937.6748460222498,63.0934102070036,5.613019358692078,24.932242518366355,6.194793104370682,-2.9102543581037095,-0.36938915810176454,-1.08193312366309,-4.248424557829562,-2.323337726033388,1.573950845195726,1.9415087881886184,1.5482020410994424,-4.467192264421416,-5.307618523031274,-2.999569695412267,-2.8954821574750675,-3.3243515236455066,0.31827709324490033,-3.970712895694382,file_568,5
0.3929948964236798,1692.904,2875.1552624276646,2802.9612099481387,6139.4442883555685,0.11831247281032482,843.6905227887117,61.93401772408422,1.4865073923829024,36.04527851886153,7.582726838634858,5.154582724736406,-0.9087883755012743,2.9489563776156467,1.4483311722891707,2.140208976013938,5.1761229854627056,2.0279727374382923,0.5181928131113746,6.528275286191464,2.6016333632251745,4.851193059539618,7.930709976786854,4.530059743114591,-1.6014933149491803,3.7312699030214285,file_569,5
0.34905421769012523,1928.0,2034.491720771803,2084.482331165516,4342.462682170823,0.09322282240912606,819.1092341605201,105.84963018413482,-20.56437617394098,43.89213549407284,-14.27648042844618,25.298756580524245,-15.593872278285524,15.32175690170366,-13.293832049485907,12.27625891102549,-8.76658249323936,10.162181032089684,-1.8646482574570575,6.1884316784365385,0.22644605372372445,8.043182668662105,-3.1625735924616922,-0.4644061077223769,-3.5874968824819056,0.7153456817820725,file_570,5
0.41029475252218206,6239.11,2486.0099194789595,2760.011005460551,5797.288135213589,0.08126299096903669,966.8318573620394,77.32103522671615,8.338180238006773,31.67904891832762,11.310490461676332,11.735436265380995,7.875626024699081,13.472066959404946,-2.2141221430835585,5.590560500934603,1.5235483166950252,7.41915736048677,-0.9225681671393545,1.6063810851865707,-6.047009360197646,1.212608305623178,3.229635363059149,2.954986855410525,2.4378673088528604,1.9185343952165839,file_571,5
0.20992805501257328,6040.142,2049.705425177153,2467.1298794499994,4562.441089037123,0.06476844970514307,856.213036829882,87.27494728853623,24.825938229039238,28.404272853463553,-2.765304509149623,-1.3249928924513015,-14.071616497756734,-4.7584039257215585,-19.20223925304796,-0.6024581839477829,-11.948310418731491,-8.327140216326598,-8.228104422878504,-0.42032884439282986,-6.421835268593193,-1.5319243063289747,2.0175717914267093,-0.4492903501469231,-0.9089472661607011,1.542852353812179,file_572,5
0.30817126769324216,2562.4883,1617.4093844523184,1568.436665008287,3103.562413899362,0.10058782567188708,805.3903065371421,135.02338323601694,-35.48702696997191,61.59968818737881,-14.557850135553966,11.047007239854318,1.2091348987111556,10.954963869681395,-8.3007185748049,-1.4434434205718776,0.11894821270038917,8.277706318904256,-4.579705496066512,0.5780771797376881,-6.100090652300262,0.2001589906386269,-0.6007457401039397,-5.0460791835763645,-1.2558512114555507,-7.220030595174054,file_573,5
0.3278279069292957,1970.4636,1885.6190147261593,2230.5435546201657,4356.993014519287,0.058131147887664346,798.7340307913066,102.8713043400332,-1.6640561583122468,45.214293575977685,-6.754360225620869,25.36249807772359,-14.371587376542598,24.24986694722905,-10.413200892035006,11.150230961106345,-9.152709093948143,6.62990361543859,-7.8272087214548876,9.370802237351297,-3.4354407867344836,2.674865794093898,-6.210208522666588,0.8656932382058211,-3.4012900381878555,-0.3867617353723716,file_574,5
0.4291945773981847,2434.7654,3393.0804590351904,3147.3199113557407,7233.207769902842,0.14964517473897912,895.7473695382532,56.63119130022789,23.46953357465533,23.70939819103981,-0.2991614994108747,7.154332703569265,0.1817878382979561,-0.8391554157253369,-4.152692367677566,-1.8885244395306118,2.5274887703982727,0.5238576355352018,0.9215272987908397,0.040561708229805635,2.9164448160687084,0.12762117826596953,1.3210763348941397,0.37260765197319945,-6.131823208620834,-4.948430594526611,file_575,5
0.24766147746131237,2694.6716,1337.7771038025821,1518.8339990622235,2754.5096908533933,0.07649135368329467,785.9642184958458,144.7672947222479,-22.57307366960538,62.55410988591344,-9.306330950366576,2.031493361938948,-0.33484987539131006,1.9981366680365038,5.53653809913106,0.30647561198118306,9.452853095398348,2.900288309871266,2.563638908799142,8.440723288687181,-2.317484991584082,2.5718147226669696,-0.05388995879328935,-1.6254401998346708,3.2587994618522598,-1.3106258399756963,file_576,5
0.3584822858601301,1765.9524,1981.9823821295847,2145.059569832937,4262.0254268779,0.09353588130800464,819.9510368024396,109.2878006375552,-15.506360221196465,44.262638889540646,-11.043764608281235,18.838413622039354,-11.305833659799786,18.402466959183588,-18.903080536543417,11.213675011358763,-11.905745699854485,6.95417131334523,-11.655335611602316,7.077493162929482,-9.11469089230209,9.886350972720743,-5.654783970662979,-3.3263879833223156,-5.450313663519327,-0.31194163128139574,file_577,5
0.24822336442847637,1644.6729,1352.8857475832917,1715.048472040071,2713.2418816161544,0.05545069907675947,754.4145420470564,129.0457941116504,-14.718591045703151,41.26822672795599,-1.015290653666087,22.954588195131617,-8.129341656942467,11.185736927428046,-9.073110805308081,11.322412975217459,-5.502240407270189,13.576353308099678,-1.1756664023858392,1.875225459636179,-2.716540004216916,3.280319709272812,-1.596492038140463,0.2606142168637435,-0.6119172912946947,4.514318127170634,file_578,5
0.23669655319563296,4522.427,1317.0269708066048,1475.601230022811,2778.8989994199537,0.054847239341647334,841.9296873173344,147.7592389345291,-20.459308896041154,58.60314881895607,-23.80059539957153,2.462270982645092,-3.1939628542380807,-9.311167461808708,-5.7639195740502,-0.42221222849524936,-8.364213323712267,3.0939608001794627,-6.859157280961199,-4.385506318678958,-1.1783724794555301,-4.263994301232151,-0.5543863340989711,-3.5837713331595142,1.4945906626725667,-0.6127520916992563,file_579,5
0.37041935449461366,7593.062,2455.0088796993696,2656.8714376342737,5469.499697213162,0.09425926647640061,997.9365899580697,82.98355678091251,2.320492580559107,29.46328085461275,6.617261210630157,6.476668003182838,-0.7065421616906626,6.221644244996015,-3.3725589060847936,5.657924885746229,-0.3649512810435201,3.198935863321248,-0.2158540547507565,0.37417929010839684,-1.57568497647416,1.4696417941640199,-5.355113147342691,-0.06495808812994008,-1.1610722311006845,-0.04891918147392405,file_580,5
0.24765106627210445,2694.6567,1311.144563052719,1446.2128274075496,2723.733697523927,0.07648568916763342,784.404188731196,146.82420020440293,-24.415498450820422,64.26624464262122,-10.813705172692964,3.2741916373206035,-1.328961235718694,2.707298932063758,5.143976840162145,0.4013015387648191,9.623003063049117,2.5155436447434654,3.1190052822520475,7.749035690940666,-1.5282730573381769,1.7393157053449215,0.7831881067664292,-2.4423107508103237,4.016751288391782,-1.9916263545232378,file_581,5
0.31136468980445414,2233.179,1854.631915599263,2215.6086477727094,4282.226335919374,0.06336251691802011,801.932733419792,100.83246899958493,-1.4313542162212864,41.27650216342051,-0.9436151336430706,23.378522052145225,-11.509500754264058,20.01531330907433,-15.975561009385162,13.942785116211574,-7.988526049121541,5.734378922158892,-6.879345334639716,6.203699844345801,-5.81242725359119,0.9524833590706785,-5.162219314658087,3.056244460536462,2.091951832085127,0.9577218332835818,file_582,5
0.31436893945370115,1817.3801,1790.243639960563,2313.00987180992,4398.1775553763055,0.06107594076276102,804.0933782042488,112.63074741059157,12.674138204477558,39.518566997337885,-9.819438228357196,17.370191331351453,-12.366683804011368,20.70370745416436,-18.29384656093742,16.350720289091292,-10.015159375896687,9.04270412700591,-6.878431410198764,7.313041868152575,-4.784162543636955,8.559463913273289,-2.779624913286309,1.2767956343588407,-0.3562190150291944,0.34986583734795107,file_583,5
0.2542487684751879,3661.3264,2011.3793010332377,2227.911724587405,3914.046865936775,0.08750241686001546,862.5509057882081,92.0137615399558,-16.731047350170144,27.37252894404218,6.108614364473043,3.237440458707422,7.151189202920664,4.027298129117843,3.590497705119048,3.5372069612672448,-0.5802280558378267,-3.720458492067833,-4.7186923094332585,-2.591266656293213,-3.293293182522594,-3.5358473563373494,-0.8823037168483465,-2.3058144737597996,-0.9493576730420825,-5.453778178194912,file_584,5
0.2988261199727133,1454.3701,1873.8376248539766,2083.7564327608434,4008.72301424739,0.07771677723801237,744.4634700367657,95.78777158103837,-2.948966335994578,43.91846796342675,1.9368128785334477,22.255891714714462,-6.142646188372657,22.457828889476136,-12.839391931705732,10.778209823155054,-7.5335207255694865,3.5946443487129556,-5.078869717611575,6.760824895883069,3.6342126042788627,6.721113705169988,1.7767841839858964,-2.121665334392203,-5.374396847775838,-5.33035117429356,file_585,5
0.28520120772450724,3260.1616,1344.6201261128708,1548.9896604849525,2773.0951933185906,0.061185832366589324,814.9350383524749,141.81703421095517,-13.789804000208472,49.324595450625914,-24.800515133328695,11.800835403636034,-12.790984686543105,-16.55075996428734,-8.39081418103769,-1.2141512342724967,-7.660741028458843,-1.3785262641000016,-9.34915485638161,-7.501379799771879,-2.871112071708931,-6.142300650727943,-0.9398251210915135,-1.2982673930618325,-2.24196613342162,-3.270760942301607,file_586,5
0.2677516296483405,2648.5693,1064.719088498781,1050.3578732630313,1895.8628076964908,0.05785736296403712,764.7478810434206,175.3395448963823,-44.815446553454116,25.638649291103643,-4.25748766351377,-0.2263541580445814,-11.319776290041514,-9.186364970431578,-4.1022873942960425,-8.30701306221592,-22.55406955907043,-7.609409902207528,-7.656196407030365,-11.744767598807613,-8.174171965774915,-7.5016209749067695,-12.296842927319219,-6.768097130606427,-3.500231806434242,-8.64859077241036,file_587,5
0.3032171898246981,3902.6194,1733.735681375784,2068.216050127207,3379.9801288790604,0.06870037884280743,867.3915603570024,110.67823661966119,-22.296111737848932,21.155048007810212,4.270861252579333,4.751124769014748,-4.0849112097723115,-1.0139264283966207,-6.408746509434661,-9.243101971988619,-3.630606412463698,-5.505904709139604,0.5389928674096818,-0.5093861995246389,-4.80639287800169,-11.206602664298346,-3.9368000467138593,-1.4692416890972466,-4.413507584327355,-10.597855962351787,file_588,5
0.30428433560657586,1190.1488,2235.248011845231,2259.0688650519323,4683.488333363544,0.09937373114849188,788.77020935974,93.8314041981734,-16.192349608804214,49.59152011961689,-13.951523761535931,13.500869500835911,-11.832386162334677,13.296762691286315,-25.82591667112204,17.382801393661193,-13.31809010335732,9.28680140377135,-5.494769002347567,1.9281361630784284,-14.406501421323753,2.5930328909140585,-11.484405805329532,-1.2346407854364316,-5.207076481383748,-3.8731631100212107,file_589,5
0.27654224411421774,2833.5618,1117.2614802263276,1545.1527037217177,1956.4655348209108,0.05004033135150812,783.8338455166027,155.84558613491913,-9.22394542419118,13.184578056757767,6.604550410321195,8.891064511839451,3.9869585098623697,0.26179396500209495,1.7506260656303354,3.3565173481143105,1.1839761960784965,3.619755251503713,1.1614975633374955,4.80346087938693,3.4798467222113936,2.067119601806402,6.540121517303909,5.662666282470105,1.7992732526759516,-0.2574967486370744,file_590,5
0.29362921223884375,4813.254,2902.237371332939,2854.729697904852,6196.799548651392,0.12648901235015467,943.5231237995549,63.230941436673525,-1.6779569304196855,21.020951843699898,4.460012386285515,-3.5970637020434264,-1.5601112244215418,-3.075889054984987,-6.076659916542608,-1.9537258506134376,1.7829208767515567,-1.2087537950451308,0.9477780918048239,-2.564419461729089,-7.776580503358527,-5.946929679336848,-3.0233431169082032,-2.4640112777208625,-1.03324620721945,-5.1137564139606395,file_591,5
0.32542807050046724,2338.963,2860.683150697066,2566.1707843360796,5605.152726671258,0.14755912243812838,889.8246507125968,61.60795435254063,-12.67634076809842,35.07376340569389,-2.14125829020403,-0.9574646127207287,-4.841936187126033,-4.111721505324944,-3.279561278532533,2.500875392606343,6.401213425222264,3.4144212262693836,-2.899613796015535,3.2271994781393243,-1.3388273237515618,0.8755059878447915,3.6792718941010176,0.6484342108456154,-0.35371569692986254,6.321080627130737,file_592,5
0.30045700880194004,2331.8738,1825.7919930022179,2108.1336191194746,4011.2377193300463,0.0768886250483372,829.2210643569433,113.19280651203647,-6.349790969493939,39.58106280950469,-9.180212133745467,17.19796553782736,-19.102737208754355,12.200301940197807,-15.470201525164523,9.694095939003034,-10.955243023406153,12.916769980973605,-7.286330765888186,8.491094142265016,-4.1638836302731095,0.971921485842271,-7.134645174742072,1.189392257983145,-1.1828430493951503,-1.299831355747872,file_593,5
0.35731747142687,3883.8013,1304.6447666447516,1636.732175556202,2724.349883537558,0.04626700865235885,831.7473201330621,134.41890152173536,-25.650020740840255,45.72949480549627,8.180399378824395,21.443511295031907,-4.5859442313993,14.390952918434378,-12.663227264554775,10.280889498826062,-7.9422945776873775,-1.135284770419048,-5.053428935390711,2.414169090520794,-5.01386924299975,-2.1558056429851233,-4.23810080104319,1.845199572714289,-0.4446252955571982,-4.774384352390365,file_594,5
0.2695406307349086,1483.8613,2152.843046608993,2775.4585811507095,5015.804111985209,0.08172045690738593,806.3590900392041,100.93507360944811,17.103338804531845,12.98127147304048,16.059950625346065,4.768145635737843,4.571938307946238,-3.1350140306757814,-4.1529495564661305,-2.2979836610503055,-4.922636899112649,-3.340312469120638,-1.4198281886030304,-5.027863407229918,-0.678364329190591,1.3401780866066524,1.9982684885229454,-0.2475891782336092,0.9631241644522567,-2.1385091131945293,file_595,5
0.2700709989960533,2010.4636,1875.1521596410973,2569.4886462357586,4292.501654038573,0.054141818324632635,804.0985918401254,105.63394854273382,19.312328015673298,28.34839127040126,8.654819245576153,0.14195961333798957,6.365216788900382,-2.540635790859747,-12.990416908661949,-11.14664808507243,-6.156669299952364,-7.739081197502556,0.42071117660819446,-1.2591242752588645,1.7055951188691807,-2.3079410324166334,-3.81367074906143,-3.6811104304026845,0.5816415043902436,0.5806901064759907,file_596,5
0.28051286825874205,1475.6406,1787.7638896439637,2485.501843940902,3905.2287444714325,0.06275188212973705,699.294863416729,90.67423135392694,27.020731204273538,37.843825162827144,19.696076360426062,4.611148802400923,3.0710329289349043,7.974174436469714,1.9310688909985538,2.0824642332428733,0.4400316834817181,4.890437691832112,13.06107534128076,0.4073223386760895,-0.7235392357979028,4.71457701673614,1.2368986491207181,-3.7502084874744996,1.6869793198092025,0.39352889475336084,file_597,5
0.31632790622351087,5973.167,1391.5959545159521,2133.04594864136,2913.9606228877096,0.03801713930407464,841.9367300459891,114.69800211810922,28.397093498098837,36.05840397866706,11.135540433402616,12.761848565135754,3.798271332372459,8.478695899730216,-0.06284352154770227,5.388268768548023,1.020245292584471,2.6880954269298196,-3.727062789139405,-0.33525030304018666,-0.8353756098829747,2.474130866643992,0.1511538387624509,1.513432738841184,-1.2941429580614054,1.399374837554602,file_598,5
0.31937426673362695,1947.8666,813.4170141482688,1059.4360254969947,1416.9114115066704,0.044649978248259864,724.4267706456093,193.074460610257,10.171173301128263,-1.5964474341039534,3.3883608642782126,9.993822634069206,-7.256449841592595,4.693567105488414,-5.391065388428947,-2.8595281953284113,-10.230400550609954,0.37925606536459966,-4.969515531418142,3.238546964844554,-4.474768185374277,-1.8852358005371883,-2.2755750476641623,3.8763864956239193,0.3421180083146379,-2.2191534208682944,file_599,5
